vidId,frameNum,timestamp,detectedObjId,label,score,bbox
vid2,4210,175.5920833,2,traffic light,0.074784592,"[111.49479675292969, 59.22172546386719, 123.31080627441406, 76.93289184570312]"
vid2,4210,175.5920833,3,person,0.064766064,"[177.99740600585938, 123.37947845458984, 192.66445922851562, 138.3695068359375]"
vid2,4210,175.5920833,4,person,0.053555921,"[0.9592818021774292, 154.95338439941406, 15.59317684173584, 179.72703552246094]"
vid2,4210,175.5920833,5,car,0.051191881,"[0.5424951910972595, 8.478652954101562, 9.541862487792969, 38.949073791503906]"
vid2,4220,176.0091667,0,person,0.775517762,"[0.6762365698814392, 148.46714782714844, 27.57405662536621, 185.9938507080078]"
vid2,4220,176.0091667,1,traffic light,0.171420783,"[109.65206909179688, 58.345787048339844, 120.87840270996094, 79.2864761352539]"
vid2,4220,176.0091667,2,person,0.136914805,"[0.691663384437561, 153.15948486328125, 15.192835807800293, 178.55035400390625]"
vid2,4220,176.0091667,3,bottle,0.128610194,"[167.262939453125, 149.33531188964844, 178.6131591796875, 171.9916229248047]"
vid2,4230,176.42625,0,person,0.691524029,"[1.2902522087097168, 150.9733428955078, 26.726755142211914, 189.32835388183594]"
vid2,4230,176.42625,1,car,0.314355016,"[1.167569637298584, 3.4784529209136963, 21.09206771850586, 36.98395538330078]"
vid2,4230,176.42625,2,person,0.255296052,"[0.6421391367912292, 158.04885864257812, 12.600190162658691, 184.8773193359375]"
vid2,4230,176.42625,3,traffic light,0.166676015,"[108.09082794189453, 59.77870559692383, 120.26429748535156, 84.44828033447266]"
vid2,4240,176.8433333,0,person,0.650078893,"[1.218803882598877, 151.23423767089844, 26.495512008666992, 190.55899047851562]"
vid2,4240,176.8433333,1,traffic light,0.166936547,"[108.13085174560547, 60.84575271606445, 120.32604217529297, 82.69599151611328]"
vid2,4240,176.8433333,2,person,0.123277165,"[0.09166030585765839, 158.60401916503906, 12.211174011230469, 180.52499389648438]"
vid2,4240,176.8433333,3,person,0.05686415,"[0.6867238879203796, 153.05821228027344, 13.105853080749512, 193.67198181152344]"
vid2,4250,177.2604167,0,person,0.664723635,"[1.6049072742462158, 148.5530548095703, 27.575382232666016, 191.7675323486328]"
vid2,4250,177.2604167,1,person,0.184973881,"[0.07284492254257202, 159.06661987304688, 12.210054397583008, 179.73060607910156]"
vid2,4250,177.2604167,2,traffic light,0.126067057,"[108.35588073730469, 61.06888198852539, 119.36672973632812, 84.43319702148438]"
vid2,4250,177.2604167,3,person,0.06303817,"[0.6953980326652527, 153.84120178222656, 12.623517990112305, 192.681396484375]"
vid2,4260,177.6775,0,person,0.704006314,"[0.5979255437850952, 149.74534606933594, 26.807676315307617, 192.9427947998047]"
vid2,4260,177.6775,1,person,0.475289285,"[214.06228637695312, 113.97705078125, 223.09164428710938, 138.7652130126953]"
vid2,4260,177.6775,2,bottle,0.104403682,"[73.72394561767578, 102.46424865722656, 85.33380889892578, 129.13671875]"
vid2,4260,177.6775,3,traffic light,0.092075266,"[107.25577545166016, 60.45158767700195, 118.96233367919922, 80.60237884521484]"
vid2,4260,177.6775,4,person,0.081734933,"[0.0046943663619458675, 159.03993225097656, 11.623738288879395, 180.04147338867188]"
vid2,4270,178.0945833,0,person,0.796445608,"[0.8279100060462952, 150.1361083984375, 24.987260818481445, 190.4480438232422]"
vid2,4270,178.0945833,1,bottle,0.507254422,"[72.95896911621094, 99.7820816040039, 84.43179321289062, 131.03196716308594]"
vid2,4270,178.0945833,2,person,0.369135201,"[213.0439910888672, 112.95106506347656, 222.74620056152344, 136.3475799560547]"
vid2,4270,178.0945833,3,sheep,0.217955828,"[104.80072784423828, 157.56100463867188, 118.29358673095703, 169.5543975830078]"
vid2,4270,178.0945833,4,car,0.092522383,"[104.77760314941406, 156.58853149414062, 120.60240173339844, 172.60540771484375]"
vid2,4270,178.0945833,5,traffic light,0.086221516,"[132.93203735351562, 10.157086372375488, 140.19479370117188, 30.602277755737305]"
vid2,4270,178.0945833,6,sink,0.068241157,"[104.70924377441406, 156.4845428466797, 120.05957794189453, 171.7469024658203]"
vid2,4270,178.0945833,7,car,0.062465392,"[165.35707092285156, 11.888297080993652, 185.07167053222656, 40.12684631347656]"
vid2,4280,178.5116667,0,person,0.055618521,"[112.55357360839844, 43.56365966796875, 222.3095703125, 218.8720245361328]"
vid2,4290,178.92875,0,person,0.061758153,"[113.64372253417969, 45.39064407348633, 220.31985473632812, 218.7913360595703]"
vid2,4300,179.3458333,0,person,0.063575551,"[111.38172149658203, 39.56425476074219, 220.98146057128906, 218.42140197753906]"
vid2,4310,179.7629167,0,person,0.074519344,"[112.59303283691406, 41.597286224365234, 219.9545440673828, 219.74972534179688]"
vid2,4320,180.18,0,person,0.06346985,"[111.37509155273438, 70.96401977539062, 219.95188903808594, 221.0452880859375]"
vid2,4400,183.5166667,0,person,0.083388895,"[118.39857482910156, 21.211563110351562, 220.63897705078125, 220.28671264648438]"
vid2,4400,183.5166667,1,person,0.071601324,"[200.4362030029297, 212.40931701660156, 220.64801025390625, 223.85328674316406]"
vid2,4410,183.93375,0,person,0.086543866,"[202.46783447265625, 213.29103088378906, 218.81793212890625, 224.0]"
vid2,4420,184.3508333,0,person,0.100839995,"[110.84815979003906, 46.14468765258789, 218.97457885742188, 217.43797302246094]"
vid2,4420,184.3508333,1,bottle,0.092826985,"[173.1040802001953, 60.646793365478516, 186.47616577148438, 101.6696548461914]"
vid2,4420,184.3508333,2,person,0.067500398,"[104.5606918334961, 45.74916076660156, 116.81468963623047, 82.51524353027344]"
vid2,4430,184.7679167,0,person,0.076079987,"[208.41400146484375, 144.96461486816406, 224.0, 199.23895263671875]"
vid2,4430,184.7679167,1,person,0.073514663,"[112.32084655761719, 49.306976318359375, 224.0, 216.5497589111328]"
vid2,4430,184.7679167,2,person,0.067523293,"[191.85751342773438, 138.7517547607422, 224.0, 201.5476531982422]"
vid2,4430,184.7679167,3,car,0.067375839,"[209.86424255371094, 179.6610565185547, 223.33602905273438, 198.3900909423828]"
vid2,4440,185.185,0,person,0.099338137,"[126.6697769165039, 4.79688835144043, 223.39877319335938, 224.0]"
vid2,4440,185.185,1,car,0.051719241,"[141.75843811035156, 212.77713012695312, 158.378662109375, 223.68206787109375]"
vid2,4450,185.6020833,0,person,0.074050389,"[113.16738891601562, 60.46699523925781, 216.52711486816406, 214.74525451660156]"
vid2,4460,186.0191667,0,person,0.101880722,"[110.75523376464844, 39.56035614013672, 218.29910278320312, 218.0782012939453]"
vid2,4470,186.43625,0,person,0.114537008,"[127.32600402832031, 6.951678276062012, 219.7583770751953, 217.3709259033203]"
vid2,4480,186.8533333,0,person,0.202460364,"[112.22834014892578, 15.81070327758789, 215.71759033203125, 218.20111083984375]"
vid2,4490,187.2704167,0,person,0.222747058,"[121.30538940429688, 32.807979583740234, 224.0, 212.35289001464844]"
vid2,4490,187.2704167,1,car,0.07050547,"[212.65382385253906, 185.63853454589844, 222.93569946289062, 198.3804168701172]"
vid2,4500,187.6875,0,person,0.277359217,"[133.24301147460938, 13.54723072052002, 218.8859405517578, 222.04153442382812]"
vid2,4510,188.1045833,0,car,0.639793694,"[172.75216674804688, 214.53558349609375, 195.63168334960938, 223.5663299560547]"
vid2,4510,188.1045833,1,person,0.189434469,"[136.59744262695312, 25.21721839904785, 223.68345642089844, 215.80332946777344]"
vid2,4520,188.5216667,0,car,0.575557828,"[173.8778076171875, 215.03282165527344, 194.83016967773438, 223.76333618164062]"
vid2,4520,188.5216667,1,person,0.2370134,"[138.47398376464844, 20.407751083374023, 222.22860717773438, 210.74195861816406]"
vid2,4530,188.93875,0,person,0.204031885,"[135.38864135742188, 16.507789611816406, 221.66822814941406, 214.91603088378906]"
vid2,4530,188.93875,1,car,0.058748379,"[170.7643280029297, 212.24920654296875, 193.25271606445312, 223.873046875]"
vid2,4540,189.3558333,0,person,0.201719135,"[136.06072998046875, 20.75502586364746, 219.7478790283203, 210.48870849609375]"
vid2,4550,189.7729167,0,person,0.068070576,"[42.6497688293457, 182.63587951660156, 60.61579132080078, 210.64596557617188]"
vid2,4560,190.19,0,person,0.0597905,"[114.0502700805664, 56.32514190673828, 224.0, 215.23855590820312]"
vid2,4570,190.6070833,0,person,0.205372766,"[132.33807373046875, 20.60506248474121, 220.84483337402344, 218.72799682617188]"
vid2,4690,195.6120833,0,car,0.079534642,"[137.69622802734375, 173.9951629638672, 162.25582885742188, 209.10926818847656]"
vid2,4690,195.6120833,1,car,0.061383095,"[189.91162109375, 200.58079528808594, 200.5544891357422, 214.69940185546875]"
vid2,4710,196.44625,0,car,0.054215755,"[137.2200927734375, 173.46517944335938, 162.4105224609375, 209.67164611816406]"
vid2,4720,196.8633333,0,car,0.069839813,"[137.4971466064453, 179.01206970214844, 161.5132293701172, 209.44384765625]"
vid2,4730,197.2804167,0,bottle,0.192020655,"[31.41792106628418, 195.3783416748047, 43.79935073852539, 222.03419494628906]"
vid2,4750,198.1145833,0,bottle,0.446389198,"[24.802181243896484, 189.7542266845703, 37.88788986206055, 219.6654510498047]"
vid2,4750,198.1145833,1,person,0.142618999,"[14.832676887512207, 175.1197509765625, 39.81172180175781, 222.65647888183594]"
vid2,4750,198.1145833,2,person,0.074745119,"[1.7835814952850342, 162.2491455078125, 50.21797180175781, 221.4510955810547]"
vid2,4760,198.5316667,0,traffic light,0.199537426,"[189.90663146972656, 0.0, 195.90078735351562, 31.540754318237305]"
vid2,4770,198.94875,0,car,0.211537495,"[174.9540252685547, 163.89663696289062, 186.97816467285156, 174.16128540039062]"
vid2,4770,198.94875,1,car,0.056338549,"[4.518568515777588, 191.68653869628906, 26.521015167236328, 215.0819854736328]"
vid2,4770,198.94875,2,car,0.051162388,"[56.50855255126953, 193.82327270507812, 72.42658233642578, 218.5131378173828]"
vid2,4780,199.3658333,0,car,0.113768466,"[161.40333557128906, 28.40550422668457, 197.44732666015625, 56.68936538696289]"
vid2,4780,199.3658333,1,person,0.062344581,"[43.91782760620117, 179.9580841064453, 64.53828430175781, 217.73843383789062]"
vid2,4790,199.7829167,0,car,0.338925779,"[204.3860321044922, 180.02810668945312, 217.3743133544922, 190.7989501953125]"
vid2,4790,199.7829167,1,person,0.123823397,"[63.50769805908203, 175.25390625, 99.2202377319336, 220.51222229003906]"
vid2,4790,199.7829167,2,car,0.106294185,"[202.0744171142578, 49.65690994262695, 223.45127868652344, 64.66439819335938]"
vid2,4800,200.2,0,person,0.109621696,"[0.0, 67.04276275634766, 138.42245483398438, 219.51815795898438]"
vid2,4800,200.2,1,person,0.051089182,"[25.5862979888916, 209.24314880371094, 39.195518493652344, 224.0]"
vid2,4810,200.6170833,0,person,0.093818545,"[0.0, 60.07432174682617, 161.83607482910156, 220.34645080566406]"
vid2,4820,201.0341667,0,person,0.173379585,"[0.0, 59.69534683227539, 166.60000610351562, 219.5532989501953]"
vid2,4820,201.0341667,1,traffic light,0.077083267,"[120.32316589355469, 88.0365982055664, 124.17047882080078, 99.2401351928711]"
vid2,4830,201.45125,0,person,0.108559266,"[2.760052442550659, 72.72040557861328, 169.24124145507812, 223.3118896484375]"
vid2,4840,201.8683333,0,person,0.256540179,"[0.04199828952550888, 67.43055725097656, 135.92471313476562, 215.13063049316406]"
vid2,4840,201.8683333,1,person,0.094632603,"[4.295322895050049, 144.68528747558594, 82.8822250366211, 220.1016387939453]"
vid2,4850,202.2854167,0,person,0.26040858,"[0.0, 69.57791900634766, 135.1017303466797, 216.50079345703125]"
vid2,4850,202.2854167,1,person,0.0574256,"[6.309587478637695, 151.13584899902344, 76.60726928710938, 219.19273376464844]"
vid2,4860,202.7025,0,person,0.16863592,"[0.5684594511985779, 63.65273666381836, 142.38536071777344, 215.80535888671875]"
vid2,4870,203.1195833,0,person,0.245267048,"[4.231667518615723, 78.5539779663086, 145.36878967285156, 219.28932189941406]"
vid2,4870,203.1195833,1,person,0.063113153,"[79.79302978515625, 198.27426147460938, 104.72034454345703, 222.00799560546875]"
vid2,4870,203.1195833,2,car,0.052377369,"[67.45825958251953, 129.37542724609375, 78.72887420654297, 146.4559783935547]"
vid2,4880,203.5366667,0,person,0.115427665,"[62.08015060424805, 197.6175537109375, 78.3074951171875, 223.26171875]"
vid2,4880,203.5366667,1,person,0.107668228,"[0.649029552936554, 65.62171936035156, 146.2003631591797, 216.47984313964844]"
vid2,4880,203.5366667,2,person,0.058177628,"[3.9125659465789795, 151.92318725585938, 64.94603729248047, 219.67385864257812]"
vid2,4880,203.5366667,3,person,0.052377768,"[72.78032684326172, 214.29119873046875, 78.04952239990234, 222.40623474121094]"
vid2,4890,203.95375,0,person,0.184606582,"[74.4889144897461, 213.38858032226562, 80.61640930175781, 221.59060668945312]"
vid2,4890,203.95375,1,person,0.126456589,"[31.550029754638672, 90.17279815673828, 163.1159210205078, 223.1966552734375]"
vid2,4890,203.95375,2,person,0.080381393,"[0.0, 27.426345825195312, 193.9376983642578, 220.92324829101562]"
vid2,4900,204.3708333,0,person,0.238214761,"[8.507499694824219, 85.65971374511719, 147.8682403564453, 220.1568145751953]"
vid2,4900,204.3708333,1,bottle,0.072819792,"[93.33199310302734, 174.03109741210938, 104.57647705078125, 197.20481872558594]"
vid2,4900,204.3708333,2,person,0.06470412,"[92.41259002685547, 172.04354858398438, 106.19812774658203, 215.29998779296875]"
vid2,4900,204.3708333,3,person,0.061196484,"[83.90828704833984, 191.9935760498047, 100.11713409423828, 219.3937530517578]"
vid2,4900,204.3708333,4,person,0.057423081,"[3.237359046936035, 151.78895568847656, 60.96289825439453, 219.58811950683594]"
vid2,4910,204.7879167,0,person,0.050775908,"[95.4392318725586, 12.909590721130371, 212.7020721435547, 224.0]"
vid2,4930,205.6220833,0,car,0.393507659,"[192.93405151367188, 195.16944885253906, 217.37313842773438, 214.27842712402344]"
vid2,4930,205.6220833,1,person,0.05291133,"[98.05962371826172, 30.753097534179688, 215.0279541015625, 218.4738006591797]"
vid2,4940,206.0391667,0,car,0.194721833,"[191.2443084716797, 195.56044006347656, 216.15528869628906, 215.98446655273438]"
vid2,4940,206.0391667,1,car,0.081973881,"[92.44635772705078, 161.18124389648438, 109.29060363769531, 174.17539978027344]"
vid2,4950,206.45625,0,car,0.34904775,"[191.76063537597656, 195.76939392089844, 218.91856384277344, 215.43109130859375]"
vid2,4960,206.8733333,0,bottle,0.098928154,"[158.8179473876953, 93.84454345703125, 175.5724639892578, 121.50587463378906]"
vid2,4960,206.8733333,1,car,0.089835502,"[191.5789337158203, 195.21499633789062, 219.1639862060547, 218.2718963623047]"
vid2,4970,207.2904167,0,traffic light,0.423978209,"[175.1014404296875, 99.85934448242188, 183.1559295654297, 127.63227081298828]"
vid2,4970,207.2904167,1,traffic light,0.065337084,"[174.47763061523438, 83.12332916259766, 182.6887969970703, 102.3871841430664]"
vid2,4980,207.7075,0,tv,0.054534715,"[168.12179565429688, 87.93016052246094, 185.96421813964844, 134.4474639892578]"
vid2,4990,208.1245833,0,tennis racket,0.095543548,"[170.91261291503906, 14.311372756958008, 224.0, 106.7080078125]"
vid2,4990,208.1245833,1,person,0.092889003,"[81.71550750732422, 39.308982849121094, 218.05372619628906, 207.05697631835938]"
vid2,5000,208.5416667,0,cup,0.270500094,"[194.92495727539062, 211.52743530273438, 210.5286102294922, 223.53883361816406]"
vid2,5000,208.5416667,1,person,0.218086764,"[169.07504272460938, 112.49317932128906, 223.60838317871094, 218.95590209960938]"
vid2,5000,208.5416667,2,person,0.128070742,"[8.205859184265137, 51.855506896972656, 209.3636016845703, 221.2554473876953]"
vid2,5000,208.5416667,3,person,0.062390454,"[183.85243225097656, 209.0833740234375, 223.3990936279297, 223.191650390625]"
vid2,5000,208.5416667,4,person,0.060722638,"[43.01530075073242, 168.42869567871094, 56.27097702026367, 188.26051330566406]"
vid2,5000,208.5416667,5,person,0.056898236,"[103.25408172607422, 14.15932846069336, 224.0, 223.7515869140625]"
vid2,5000,208.5416667,6,person,0.054810934,"[137.18991088867188, 75.01386260986328, 223.15802001953125, 219.8424530029297]"
vid2,5000,208.5416667,7,person,0.053084239,"[196.64561462402344, 210.88388061523438, 214.291259765625, 223.15744018554688]"
vid2,5010,208.95875,0,person,0.412926733,"[89.50985717773438, 30.786592483520508, 183.35682678222656, 222.69700622558594]"
vid2,5010,208.95875,1,tennis racket,0.196496964,"[54.77070999145508, 72.86323547363281, 136.1168670654297, 219.9537353515625]"
vid2,5010,208.95875,2,car,0.149832711,"[206.77452087402344, 22.10764503479004, 221.95590209960938, 51.390357971191406]"
vid2,5010,208.95875,3,car,0.145837352,"[0.0, 0.0, 32.914669036865234, 26.116178512573242]"
vid2,5010,208.95875,4,person,0.123319231,"[14.989211082458496, 0.0, 186.89027404785156, 223.72402954101562]"
vid2,5010,208.95875,5,clock,0.086442672,"[56.399478912353516, 68.1860580444336, 153.20697021484375, 220.19993591308594]"
vid2,5010,208.95875,6,person,0.077606745,"[124.21424865722656, 114.39071655273438, 177.38218688964844, 224.0]"
vid2,5010,208.95875,7,person,0.065557972,"[119.4035415649414, 2.324047803878784, 211.834716796875, 214.5545196533203]"
vid2,5020,209.3758333,0,bicycle,0.425219148,"[77.21769714355469, 176.9943389892578, 150.5308380126953, 220.66087341308594]"
vid2,5020,209.3758333,1,person,0.194959775,"[21.742576599121094, 193.9259490966797, 35.336036682128906, 221.87156677246094]"
vid2,5020,209.3758333,2,person,0.157115221,"[84.78934478759766, 19.73918914794922, 181.64776611328125, 222.42872619628906]"
vid2,5020,209.3758333,3,person,0.151065439,"[113.69986724853516, 46.7878303527832, 134.35134887695312, 97.62435913085938]"
vid2,5020,209.3758333,4,bottle,0.065422289,"[196.0115509033203, 51.8293342590332, 201.6082000732422, 62.59709930419922]"
vid2,5020,209.3758333,5,bicycle,0.052192476,"[97.12601470947266, 86.52764129638672, 147.31983947753906, 217.9709930419922]"
vid2,5030,209.7929167,0,clock,0.173375398,"[84.94319152832031, 193.8518829345703, 107.74016571044922, 222.12603759765625]"
vid2,5030,209.7929167,1,bicycle,0.165015414,"[85.69715881347656, 186.9775390625, 152.7713165283203, 221.3988800048828]"
