vidId,frameNum,timestamp,detectedObjId,label,score,bbox
vid2,3730,155.57208333333332,5,car,0.058219555765390396,"[89.38131713867188, 0.0, 224.0, 140.5281524658203]"
vid2,3740,155.98916666666665,0,person,0.41839227080345154,"[25.50384521484375, 154.25704956054688, 48.369808197021484, 221.26434326171875]"
vid2,3740,155.98916666666665,1,person,0.20124541223049164,"[0.0, 180.38711547851562, 15.341721534729004, 215.955078125]"
vid2,3740,155.98916666666665,2,car,0.12877526879310608,"[44.2800407409668, 3.5333101749420166, 66.0053482055664, 54.83584976196289]"
vid2,3740,155.98916666666665,3,person,0.1284445822238922,"[157.65463256835938, 155.23838806152344, 178.46971130371094, 202.84552001953125]"
vid2,3740,155.98916666666665,4,bottle,0.12840254604816437,"[33.35667419433594, 0.0, 48.65179443359375, 61.535457611083984]"
vid2,3740,155.98916666666665,5,bottle,0.11152885854244232,"[177.69090270996094, 197.8958282470703, 188.32376098632812, 212.93417358398438]"
vid2,3740,155.98916666666665,6,person,0.09634502977132797,"[32.30897521972656, 0.0, 66.95024108886719, 137.78228759765625]"
vid2,3740,155.98916666666665,7,car,0.08946190774440765,"[77.57836151123047, 0.0, 224.0, 137.1088104248047]"
vid2,3740,155.98916666666665,8,cell phone,0.06149584427475929,"[25.083446502685547, 178.4506072998047, 33.38829040527344, 185.0409698486328]"
vid2,3750,156.40625,0,person,0.2717682123184204,"[27.16618537902832, 153.77215576171875, 47.11620330810547, 219.9136199951172]"
vid2,3750,156.40625,1,bottle,0.18485279381275177,"[32.62180709838867, 0.0, 47.49753952026367, 61.899417877197266]"
vid2,3750,156.40625,2,person,0.14920106530189514,"[46.373924255371094, 1.4389734268188477, 70.5032730102539, 56.16490936279297]"
vid2,3750,156.40625,3,person,0.13789376616477966,"[0.0, 181.7761993408203, 15.31102180480957, 216.54588317871094]"
vid2,3750,156.40625,4,car,0.11328093707561493,"[46.34153366088867, 6.254859447479248, 70.6310806274414, 54.275291442871094]"
vid2,3750,156.40625,5,car,0.08402936905622482,"[67.48332214355469, 0.0, 224.0, 116.00122833251953]"
vid2,3750,156.40625,6,person,0.07326533645391464,"[32.36924362182617, 0.0, 67.04116821289062, 139.03489685058594]"
vid2,3750,156.40625,7,person,0.05968669801950455,"[206.16908264160156, 211.50706481933594, 223.41400146484375, 223.22793579101562]"
vid2,3750,156.40625,8,bottle,0.056045033037662506,"[173.26370239257812, 173.0179901123047, 191.42990112304688, 205.93402099609375]"
vid2,3760,156.82333333333332,0,person,0.17376194894313812,"[0.0, 178.75877380371094, 9.1986083984375, 212.8421173095703]"
vid2,3760,156.82333333333332,1,person,0.1455397754907608,"[21.582263946533203, 151.6287841796875, 47.123138427734375, 222.12640380859375]"
vid2,3760,156.82333333333332,2,bottle,0.1041884571313858,"[176.4751739501953, 189.5972900390625, 187.59751892089844, 213.30972290039062]"
vid2,3760,156.82333333333332,3,person,0.09974239021539688,"[205.5560760498047, 212.2179718017578, 223.24720764160156, 223.2010955810547]"
vid2,3760,156.82333333333332,4,person,0.060072895139455795,"[30.9245548248291, 2.427633762359619, 65.3423843383789, 136.19790649414062]"
vid2,3760,156.82333333333332,5,person,0.05702540650963783,"[156.0574493408203, 154.13226318359375, 177.64454650878906, 210.98306274414062]"
vid2,3770,157.24041666666665,0,car,0.09466142952442169,"[68.33699035644531, 0.0, 224.0, 116.84266662597656]"
vid2,3770,157.24041666666665,1,cell phone,0.06489361077547073,"[24.707393646240234, 179.53750610351562, 34.587276458740234, 185.83213806152344]"
vid2,3770,157.24041666666665,2,person,0.06394609063863754,"[27.329713821411133, 0.0, 65.35823822021484, 139.0387420654297]"
vid2,3780,157.6575,0,car,0.12801773846149445,"[90.79827117919922, 0.0, 224.0, 130.4728546142578]"
vid2,3780,157.6575,1,car,0.11331085115671158,"[42.288597106933594, 10.624629974365234, 63.142459869384766, 54.064693450927734]"
vid2,3780,157.6575,2,bottle,0.09613606333732605,"[175.67071533203125, 190.9628448486328, 184.81968688964844, 212.62400817871094]"
vid2,3780,157.6575,3,person,0.05194605514407158,"[3.6856491565704346, 154.88165283203125, 50.948158264160156, 220.66200256347656]"
vid2,3790,158.07458333333332,0,car,0.12574142217636108,"[91.21917724609375, 0.0, 224.0, 131.4260711669922]"
vid2,3790,158.07458333333332,1,bottle,0.11692667007446289,"[175.3772430419922, 191.40509033203125, 184.09405517578125, 212.5470733642578]"
vid2,3790,158.07458333333332,2,person,0.05090205743908882,"[202.70645141601562, 212.0603790283203, 222.11158752441406, 223.23385620117188]"
vid2,3800,158.49166666666665,0,person,0.2214079201221466,"[152.42543029785156, 152.6904296875, 173.85902404785156, 208.99496459960938]"
vid2,3800,158.49166666666665,1,person,0.17191453278064728,"[154.38967895507812, 160.9425048828125, 181.3185272216797, 221.7208251953125]"
vid2,3800,158.49166666666665,2,car,0.09440594166517258,"[87.04254913330078, 0.0, 224.0, 140.45382690429688]"
vid2,3800,158.49166666666665,3,person,0.08864869177341461,"[7.115031719207764, 149.42430114746094, 43.00347137451172, 223.04966735839844]"
vid2,3800,158.49166666666665,4,bottle,0.08738206326961517,"[177.10618591308594, 173.19944763183594, 188.92825317382812, 204.8087615966797]"
vid2,3800,158.49166666666665,5,cell phone,0.07274904102087021,"[16.07460594177246, 177.39971923828125, 28.144128799438477, 186.89894104003906]"
vid2,3800,158.49166666666665,6,person,0.06893230974674225,"[24.211570739746094, 0.0, 63.00228500366211, 135.9674835205078]"
vid2,3800,158.49166666666665,7,person,0.06806457042694092,"[39.913143157958984, 0.0, 61.456932067871094, 56.98684310913086]"
vid2,3800,158.49166666666665,8,person,0.06563141942024231,"[202.24319458007812, 211.87594604492188, 220.9034881591797, 223.118408203125]"
vid2,3810,158.90875,0,person,0.22245679795742035,"[5.6402177810668945, 154.4838104248047, 41.272369384765625, 223.10401916503906]"
vid2,3810,158.90875,1,person,0.18078617751598358,"[175.49522399902344, 148.26202392578125, 197.0111083984375, 212.9199981689453]"
vid2,3810,158.90875,2,traffic light,0.15934708714485168,"[139.06463623046875, 175.58839416503906, 149.57923889160156, 197.38131713867188]"
vid2,3810,158.90875,3,person,0.1446608603000641,"[151.3675537109375, 155.0480499267578, 173.3807373046875, 217.48548889160156]"
vid2,3810,158.90875,4,cell phone,0.12940335273742676,"[17.890472412109375, 179.07179260253906, 27.76993751525879, 186.2034149169922]"
vid2,3810,158.90875,5,car,0.1044042780995369,"[87.54210662841797, 0.0, 222.9086151123047, 135.86668395996094]"
vid2,3820,159.32583333333332,0,person,0.3749289810657501,"[3.042039155960083, 155.66793823242188, 40.14011001586914, 223.7889404296875]"
vid2,3820,159.32583333333332,1,person,0.26963090896606445,"[175.18243408203125, 146.52769470214844, 200.38851928710938, 205.30950927734375]"
vid2,3820,159.32583333333332,2,car,0.16318190097808838,"[38.95096969604492, 12.689167976379395, 60.125885009765625, 57.237449645996094]"
vid2,3820,159.32583333333332,3,traffic light,0.1315883994102478,"[138.86334228515625, 175.87318420410156, 149.53350830078125, 197.56887817382812]"
vid2,3820,159.32583333333332,4,cell phone,0.12040691077709198,"[17.3593692779541, 179.4676513671875, 26.80108642578125, 186.0218048095703]"
vid2,3820,159.32583333333332,5,car,0.10761865228414536,"[86.3191909790039, 0.0, 223.4255828857422, 137.0889129638672]"
vid2,3820,159.32583333333332,6,person,0.10656541585922241,"[152.17674255371094, 155.61473083496094, 177.1305389404297, 219.0071563720703]"
vid2,3820,159.32583333333332,7,person,0.0988243892788887,"[23.13154411315918, 2.1723155975341797, 58.47016906738281, 139.46693420410156]"
vid2,3830,159.74291666666664,0,person,0.46695205569267273,"[3.340200424194336, 158.3405303955078, 39.13528823852539, 223.20274353027344]"
vid2,3830,159.74291666666664,1,traffic light,0.1190652847290039,"[138.78379821777344, 176.0649871826172, 149.59979248046875, 197.68931579589844]"
vid2,3830,159.74291666666664,2,car,0.1090974286198616,"[84.61994171142578, 0.0, 223.42428588867188, 137.17991638183594]"
vid2,3830,159.74291666666664,3,person,0.09997586905956268,"[151.4229278564453, 152.6182403564453, 176.35891723632812, 217.25103759765625]"
vid2,3830,159.74291666666664,4,cell phone,0.09715071320533752,"[16.57310676574707, 179.89566040039062, 26.03141212463379, 187.072509765625]"
vid2,3830,159.74291666666664,5,person,0.08546850085258484,"[163.75135803222656, 151.04685974121094, 194.7552032470703, 217.20037841796875]"
vid2,3830,159.74291666666664,6,car,0.06483228504657745,"[38.72864532470703, 11.98569107055664, 59.229339599609375, 57.097782135009766]"
vid2,3830,159.74291666666664,7,person,0.053943488746881485,"[205.51214599609375, 213.97714233398438, 217.68072509765625, 223.094482421875]"
vid2,3840,160.16,0,person,0.39822179079055786,"[4.511247634887695, 156.27780151367188, 38.299312591552734, 223.2074737548828]"
vid2,3840,160.16,1,person,0.19770179688930511,"[157.08863830566406, 150.1097869873047, 188.73587036132812, 212.3519287109375]"
vid2,3840,160.16,2,car,0.19293831288814545,"[37.51344680786133, 9.404241561889648, 59.84739303588867, 58.75580978393555]"
vid2,3840,160.16,3,traffic light,0.12349029630422592,"[138.71109008789062, 176.2180633544922, 149.54283142089844, 197.41726684570312]"
vid2,3840,160.16,4,car,0.10781833529472351,"[82.36827087402344, 0.0, 223.266845703125, 133.63705444335938]"
vid2,3840,160.16,5,cell phone,0.1015019342303276,"[15.413450241088867, 179.935791015625, 25.954927444458008, 186.86349487304688]"
vid2,3840,160.16,6,person,0.05934863165020943,"[152.29664611816406, 151.96035766601562, 174.38345336914062, 211.72378540039062]"
vid2,3840,160.16,7,cell phone,0.05275469645857811,"[20.170467376708984, 180.39566040039062, 26.244300842285156, 186.22756958007812]"
vid2,3850,160.57708333333332,0,person,0.5586946606636047,"[4.709156513214111, 155.0729217529297, 38.41230392456055, 222.88169860839844]"
vid2,3850,160.57708333333332,1,car,0.15114986896514893,"[37.43994140625, 7.701125621795654, 59.84612274169922, 57.70552444458008]"
vid2,3850,160.57708333333332,2,traffic light,0.12351638823747635,"[138.72512817382812, 176.0770263671875, 149.5460662841797, 197.6356201171875]"
vid2,3850,160.57708333333332,3,person,0.12082171440124512,"[151.65513610839844, 150.13929748535156, 181.72259521484375, 211.4141845703125]"
vid2,3850,160.57708333333332,4,car,0.1032688245177269,"[83.94032287597656, 0.0, 223.13819885253906, 131.36322021484375]"
vid2,3850,160.57708333333332,5,cell phone,0.07818305492401123,"[18.1621036529541, 179.81849670410156, 26.22930908203125, 186.31301879882812]"
vid2,3850,160.57708333333332,6,bottle,0.05092926695942879,"[117.75940704345703, 159.1137237548828, 131.7252197265625, 178.56582641601562]"
vid2,3860,160.99416666666664,0,person,0.34263238310813904,"[6.872409343719482, 153.22393798828125, 39.88680648803711, 223.6248321533203]"
vid2,3860,160.99416666666664,1,person,0.15923412144184113,"[23.836729049682617, 2.4111034870147705, 59.815521240234375, 136.31248474121094]"
vid2,3860,160.99416666666664,2,traffic light,0.13326361775398254,"[138.96153259277344, 175.94041442871094, 149.4151611328125, 197.82601928710938]"
vid2,3860,160.99416666666664,3,car,0.1302671879529953,"[66.05469512939453, 0.0, 224.0, 119.35517883300781]"
vid2,3860,160.99416666666664,4,person,0.1211472749710083,"[153.43421936035156, 146.2138671875, 184.3914794921875, 213.35702514648438]"
vid2,3860,160.99416666666664,5,car,0.10172610729932785,"[36.83366012573242, 6.301544666290283, 59.19651412963867, 55.785797119140625]"
vid2,3860,160.99416666666664,6,bottle,0.05739026889204979,"[24.893421173095703, 0.0, 40.95564270019531, 63.45106887817383]"
vid2,3860,160.99416666666664,7,cell phone,0.051784537732601166,"[16.332387924194336, 179.92388916015625, 25.359363555908203, 186.88882446289062]"
vid2,3870,161.41125,0,person,0.3158913552761078,"[8.615046501159668, 158.1896514892578, 38.77724838256836, 223.9544677734375]"
vid2,3870,161.41125,1,traffic light,0.19691361486911774,"[138.904052734375, 176.18585205078125, 149.29592895507812, 198.48085021972656]"
vid2,3870,161.41125,2,car,0.15309453010559082,"[36.059654235839844, 5.774621963500977, 58.44084930419922, 57.27592086791992]"
vid2,3870,161.41125,3,person,0.08413536101579666,"[25.526731491088867, 3.403066396713257, 60.40276336669922, 142.45242309570312]"
vid2,3870,161.41125,4,person,0.08011504262685776,"[160.71463012695312, 152.4016876220703, 189.7021484375, 209.3052978515625]"
vid2,3870,161.41125,5,car,0.07653383165597916,"[69.52091979980469, 0.0, 224.0, 118.4943618774414]"
vid2,3870,161.41125,6,bottle,0.06206335127353668,"[24.795923233032227, 0.0, 40.17840576171875, 62.887939453125]"
vid2,3880,161.82833333333332,0,traffic light,0.18986862897872925,"[138.82701110839844, 175.9466094970703, 149.43026733398438, 198.49200439453125]"
vid2,3880,161.82833333333332,1,bottle,0.14989909529685974,"[23.627811431884766, 0.0, 39.0453987121582, 64.57089233398438]"
vid2,3880,161.82833333333332,2,person,0.08949369192123413,"[7.089566707611084, 153.47174072265625, 37.73191452026367, 224.0]"
vid2,3880,161.82833333333332,3,person,0.08256682753562927,"[176.24964904785156, 151.56719970703125, 190.1708526611328, 176.23211669921875]"
vid2,3880,161.82833333333332,4,car,0.07938485592603683,"[68.30352783203125, 0.0, 224.0, 118.22473907470703]"
vid2,3880,161.82833333333332,5,person,0.05845089256763458,"[24.901805877685547, 3.987103223800659, 61.206268310546875, 152.24473571777344]"
vid2,3890,162.24541666666664,0,bottle,0.051345519721508026,"[129.9722137451172, 181.246337890625, 145.85357666015625, 215.4737091064453]"
vid2,3900,162.6625,0,bottle,0.05221540480852127,"[146.3677520751953, 176.4912872314453, 162.0050506591797, 192.7183074951172]"
vid2,3910,163.07958333333332,0,person,0.0553981177508831,"[93.06914520263672, 113.99996185302734, 105.84504699707031, 125.10609436035156]"
vid2,3930,163.91375,0,bottle,0.09973511844873428,"[101.64643096923828, 185.98731994628906, 123.68850708007812, 221.72457885742188]"
vid2,3940,164.33083333333332,0,car,0.06420020759105682,"[89.42328643798828, 114.94062805175781, 102.38999938964844, 126.55672454833984]"
vid2,3940,164.33083333333332,1,person,0.05245628580451012,"[89.23297882080078, 113.09322357177734, 103.0678939819336, 128.3901824951172]"
vid2,3950,164.74791666666667,0,bottle,0.07313463091850281,"[92.56785583496094, 115.27701568603516, 104.43436431884766, 127.44981384277344]"
vid2,3950,164.74791666666667,1,person,0.05564362183213234,"[92.95030212402344, 113.44424438476562, 104.46196746826172, 127.36695098876953]"
vid2,3960,165.165,0,person,0.08851298689842224,"[93.0400161743164, 113.6373291015625, 104.49356079101562, 125.73575592041016]"
vid2,3980,165.99916666666667,0,bottle,0.061329685151576996,"[91.25077819824219, 116.70713806152344, 103.5307388305664, 126.99844360351562]"
vid2,4000,166.83333333333331,0,person,0.36887478828430176,"[203.25062561035156, 180.39671325683594, 218.23092651367188, 213.7073211669922]"
vid2,4000,166.83333333333331,1,person,0.2084069848060608,"[214.71437072753906, 181.51304626464844, 223.9788818359375, 213.4770050048828]"
vid2,4000,166.83333333333331,2,traffic light,0.10006534308195114,"[116.91312408447266, 59.50089645385742, 128.84408569335938, 86.8054428100586]"
vid2,4000,166.83333333333331,3,bottle,0.09156446903944016,"[84.07574462890625, 101.43610382080078, 94.73688507080078, 129.0626220703125]"
vid2,4000,166.83333333333331,4,person,0.056466229259967804,"[2.0043535232543945, 152.96302795410156, 33.007049560546875, 193.2530517578125]"
vid2,4010,167.25041666666667,0,person,0.3302946984767914,"[203.5364227294922, 180.58465576171875, 222.97885131835938, 216.37525939941406]"
vid2,4010,167.25041666666667,1,person,0.21293005347251892,"[215.57728576660156, 182.91851806640625, 223.9761962890625, 213.525634765625]"
vid2,4010,167.25041666666667,2,person,0.06436318904161453,"[1.76606023311615, 150.8586883544922, 34.94902038574219, 192.44729614257812]"
vid2,4020,167.6675,0,person,0.1429556906223297,"[10.703664779663086, 147.32435607910156, 36.86893844604492, 189.42202758789062]"
vid2,4020,167.6675,1,traffic light,0.1310802698135376,"[117.08602142333984, 60.910728454589844, 129.15248107910156, 87.11474609375]"
vid2,4020,167.6675,2,person,0.11566369980573654,"[203.5615997314453, 180.6969451904297, 218.93063354492188, 215.90756225585938]"
vid2,4020,167.6675,3,car,0.08238234370946884,"[74.45545959472656, 116.55926513671875, 84.80363464355469, 133.93714904785156]"
vid2,4020,167.6675,4,person,0.0565166175365448,"[213.00233459472656, 182.53370666503906, 223.94891357421875, 213.25714111328125]"
vid2,4030,168.0845833333333,0,person,0.20149163901805878,"[3.0981109142303467, 147.56166076660156, 37.29216003417969, 188.01126098632812]"
vid2,4030,168.0845833333333,1,traffic light,0.13641318678855896,"[117.28279876708984, 61.97285079956055, 130.18096923828125, 87.63560485839844]"
vid2,4030,168.0845833333333,2,person,0.10405294597148895,"[203.18934631347656, 181.2893524169922, 220.4336395263672, 214.73663330078125]"
vid2,4040,168.50166666666667,0,person,0.16752482950687408,"[203.89024353027344, 182.89540100097656, 217.93710327148438, 213.21853637695312]"
